time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1980-07-24 24:00:00,5821716.797096,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3593.609202,  458.494989,    0.000000,    0.000000,   18.274019,637154.110401,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   23.893008,    7.278076,   23.893008,  240.542309, -159.144314,  -56.853082, -117.013387, 1065.736327,    0.000000,    0.090754,    2.051967,    1.146412,   15.996097,    0.152712,    0.001300,    0.001400,    0.000000
1980-07-25 24:00:00,5819595.268518,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2283.345729,  159.210653,    0.000000,    0.000000,   18.270685,637037.862259,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   23.903740,    7.281289,   23.903740,  280.037458, -101.174810,  -31.801250, -129.326465, 1217.057946,    0.000000,    0.050195,    1.194231,    0.874580,   43.108762,    0.158859,    0.001300,    0.001400,    0.000000
1980-07-26 24:00:00,5815728.974467,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3870.059530,    0.000000,    0.000000,    0.000000,   18.264609,636826.010531,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   23.531672,    7.287188,   23.531672,  297.299884, -171.565302,  -37.551337, -114.410403, 1198.501406,    0.000000,    0.120890,    2.650806,    1.303000,    9.537606,    0.150550,    0.001300,    0.001400,    0.000000
1980-07-27 24:00:00,5821164.153399,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1887.438366, 7328.187103,    0.000000,    0.000000,   18.273151,637123.828554,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   23.945238,    7.291213,   23.945238,  270.441219,  -83.628124,  -16.236339,  -66.138497,  992.889139,    0.000000,    0.079496,    1.820819,    1.079913,   19.781340,    0.150747,    0.001300,    0.001400,    0.000000
1980-07-28 24:00:00,5819322.694715,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2511.053695,  667.398953,    0.000000,    0.000000,   18.270257,637022.926709,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   23.635883,    7.294197,   23.635883,  227.990828, -111.272222,  -39.034240,  -96.819692,  846.347460,    0.000000,    0.056495,    1.332539,    0.923837,   35.201561,    0.150704,    0.001300,    0.001400,    0.000000
1980-07-29 24:00:00,5818637.188859,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1800.750067, 1114.502708,    0.000000,    0.000000,   18.269180,636985.364744,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   23.675723,    7.296913,   23.675723,  241.652578,  -79.824032,  -25.881951, -119.040936, 1091.694234,    0.000000,    0.039431,    0.952435,    0.781040,   63.464438,    0.150671,    0.001300,    0.001400,    0.000000
1980-07-30 24:00:00,5818003.876171,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2534.863135, 1900.901404,    0.000000,    0.000000,   18.268184,636950.662679,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   23.566469,    7.301098,   23.566469,  261.367184, -112.363615,  -29.413096, -100.589305,  999.171959,    0.000000,    0.079721,    1.825473,    1.081292,   19.472410,    0.150643,    0.001300,    0.001400,    0.000000
1980-07-31 24:00:00,5819220.446985,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2296.128310, 3513.972376,    0.000000,    0.000000,   18.270096,637017.324093,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   23.703576,    7.305065,   23.703576,  270.289842, -101.778004,  -21.584812, -100.472066, 1151.919417,    0.000000,    0.069931,    1.620621,    1.018817,   24.262003,    0.154522,    0.001300,    0.001400,    0.000000
1980-08-01 24:00:00,5818941.928575,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2642.059647, 2363.237722,    0.000000,    0.000000,   18.269659,637002.062810,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   23.631645,    7.309424,   23.631645,  277.389471, -117.100267,  -25.179147, -105.637809, 1048.722306,    0.000000,    0.080218,    1.835761,    1.084335,   19.323030,    0.154522,    0.001300,    0.001400,    0.000000
1980-08-02 24:00:00,5817270.294512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1673.319420,    0.000000,    0.000000,    0.000000,   18.267031,636910.466423,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   23.951754,    7.312883,   23.951754,  256.209593,  -74.164866,  -15.063812,  -79.948859,  974.904014,    0.000000,    0.063108,    1.475402,    0.972099,   29.329724,    0.154522,    0.001300,    0.001400,    0.000000
1980-08-03 24:00:00,5813669.773268,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3693.264553,   89.918049,    0.000000,    0.000000,   18.261373,636713.177588,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   23.478827,    7.318905,   23.478827,  265.175074, -163.769773,  -30.404027, -120.224213, 1108.281748,    0.000000,    0.108917,    2.415941,    1.243938,   11.394730,    0.159892,    0.001300,    0.001400,    0.000000
1980-08-04 24:00:00,5811107.477449,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2659.691389,   96.069676,    0.000000,    0.000000,   18.257346,636572.777817,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   23.397638,    7.323521,   23.397638,  252.160959, -117.985519,  -24.567826,  -95.998185,  867.745087,    0.000000,    0.075208,    1.731463,    1.053082,   21.386138,    0.159776,    0.001300,    0.001400,    0.000000
1980-08-05 24:00:00,5810114.916144,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1804.007189,  811.086986,    0.000000,    0.000000,   18.255786,636518.390896,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   23.534094,    7.326786,   23.534094,  252.716361,  -80.045890,  -20.841503, -117.400957, 1099.321518,    0.000000,    0.046079,    1.102619,    0.840365,   48.386182,    0.159728,    0.001300,    0.001400,    0.000000
1980-08-06 24:00:00,5811453.218597,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4743.365990, 6082.166552,    0.000000,    0.000000,   18.257890,636591.722538,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   22.811586,    7.340185,   22.811586,  246.197709, -210.489285,  -50.056300,  -77.747380,  813.898674,    0.000000,    0.185889,    3.871217,    1.574632,    4.337889,    0.158692,    0.001300,    0.001400,    0.000000
1980-08-07 24:00:00,5808484.178689,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-3920.589147,  950.629369,    0.000000,    0.000000,   18.253224,636429.035419,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   22.341436,    7.353514,   22.341436,  233.160912, -174.156115,  -32.477921,  -95.546411,  985.009730,    0.000000,    0.153155,    3.266698,    1.446472,    5.813814,    0.157990,    0.001300,    0.001400,    0.000000
1980-08-08 24:00:00,5807769.608123,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2429.544506, 1714.868780,    0.000000,    0.000000,   18.252101,636389.880868,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   22.223239,    7.360061,   22.223239,  224.363262, -107.955305,  -34.009559,  -90.726043,  742.572941,    0.000000,    0.083368,    1.900717,    1.103352,   16.308951,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-09 24:00:00,5814509.042997,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -486.323328, 7228.408082,    0.000000,    0.000000,   18.262692,636759.164971,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   23.020451,    7.364891,   23.020451,  206.845128,  -21.592460,    5.739611,  -37.998613,  840.013794,    0.000000,    0.071527,    1.654267,    1.029339,   21.398149,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-10 24:00:00,5821635.784531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1208.599539, 8342.393103,    0.000000,    0.000000,   18.273892,637149.671356,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   23.453985,    7.369318,   23.453985,  227.252306,  -53.585417,    4.629555,  -45.534594,  891.351001,    0.000000,    0.091121,    2.059413,    1.148490,   14.826790,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-11 24:00:00,5819761.739055,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1876.353984,    0.000000,    0.000000,    0.000000,   18.270947,637046.983933,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   23.316845,    7.372578,   23.316845,  232.124190,  -83.187588,  -19.779922,  -99.241880,  869.064391,    0.000000,    0.057344,    1.351005,    0.930216,   33.159237,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-12 24:00:00,5824471.013082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1327.135174, 6042.729462,    0.000000,    0.000000,   18.278348,637305.026345,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   23.340722,    7.374961,   23.340722,  193.728155,  -58.811055,  -20.573956,  -69.412028,  596.547260,    0.000000,    0.041531,    1.000198,    0.800384,   57.719601,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-13 24:00:00,5829619.617580,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2102.162604, 7259.858200,    0.000000,    0.000000,   18.286439,637587.141660,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   23.203353,    7.379535,   23.203353,  195.501754,  -93.140854,  -29.025801,  -80.326895,  869.586312,    0.000000,    0.072887,    1.682969,    1.038230,   22.122298,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-14 24:00:00,5828539.179059,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1917.557216,  835.009590,    0.000000,    0.000000,   18.284741,637527.939549,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   23.034238,    7.382867,   23.034238,  219.039529,  -84.974008,  -28.211308, -112.986142,  769.351964,    0.000000,    0.049559,    1.180183,    0.869421,   42.172746,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-15 24:00:00,5827932.046863,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1842.558259, 1234.285519,    0.000000,    0.000000,   18.283787,637494.672032,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   23.026422,    7.386831,   23.026422,  195.052404,  -81.662867,  -22.131054,  -72.693454,  683.242353,    0.000000,    0.061993,    1.451524,    0.964201,   28.884632,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-16 24:00:00,5827031.866520,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2100.257373, 1198.443923,    0.000000,    0.000000,   18.282372,637445.347081,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   22.887534,    7.391428,   22.887534,  175.722315,  -93.099110,  -25.278603,  -64.026351,  619.047803,    0.000000,    0.071794,    1.659972,    1.031112,   22.415709,    0.157961,    0.001300,    0.001400,    0.000000
1980-08-17 24:00:00,5825005.813581,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2472.528008,  443.050583,    0.000000,    0.000000,   18.279188,637334.330482,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   22.543749,    7.395521,   22.543749,  207.554700, -109.661620,  -40.869140, -134.656169,  907.703733,    0.000000,    0.058266,    1.371043,    0.937089,   30.672977,    0.158673,    0.001300,    0.001400,    0.000000
1980-08-18 24:00:00,5821450.196747,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4504.404319,  943.622395,    0.000000,    0.000000,   18.273600,637139.502162,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   21.616081,    7.405095,   21.616081,  217.028309, -199.953740,  -88.962350, -131.405936,  686.831920,    0.000000,    0.112092,    2.478698,    1.259990,    9.205101,    0.168387,    0.001300,    0.001400,    0.000000
1980-08-19 24:00:00,5817593.249747,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-4098.107005,  236.786068,    0.000000,    0.000000,   18.267539,636928.162601,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   20.908768,    7.421508,   20.908768,  173.233609, -182.156381,  -75.466265,  -62.927464,  579.087633,    0.000000,    0.158691,    3.370428,    1.469258,    4.670257,    0.168438,    0.001300,    0.001400,    0.000000
1980-08-20 24:00:00,5817095.362676,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1723.460393, 1225.105057,    0.000000,    0.000000,   18.266757,636900.881117,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   21.023978,    7.430793,   21.023978,  207.414695,  -76.650034,  -15.976406,  -79.500666,  924.162253,    0.000000,    0.099443,    2.227339,    1.194397,   10.415698,    0.168419,    0.001300,    0.001400,    0.000000
1980-08-21 24:00:00,5829141.993311,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -897.309430,12960.988884,    0.000000,    0.000000,   18.285688,637560.970467,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   21.525336,    7.437610,   21.525336,  214.328607,  -39.843302,    2.061967,  -48.944250,  630.206108,    0.000000,    0.092610,    2.089726,    1.156912,   12.132261,    0.168419,    0.001300,    0.001400,    0.000000
1980-08-22 24:00:00,5835729.506797,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -359.953821, 6962.139948,    0.000000,    0.000000,   18.296041,637921.930110,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   22.093007,    7.440963,   22.093007,  167.008097,  -15.965358,   10.407008,  -35.324824,  572.804694,    0.000000,    0.087972,    1.995414,    1.130503,   13.616659,    0.168419,    0.001300,    0.001400,    0.000000
1980-08-23 24:00:00,5832870.418398,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 5116.590262,-2097.406988, 4359.819656,    0.000000,    0.000000,   18.291548,637765.267732,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   21.794334,    7.451660,   21.794334,  179.271152,  -93.047361,   -2.281806,  -60.154390,  709.724323,    0.000000,    0.151847,    3.242629,    1.441133,    5.493744,    0.168419,    0.001300,    0.001400,    0.000000
1980-08-24 24:00:00,5828170.785315,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 2257.501863,-2477.828823,   30.858693,    0.000000,    0.000000,   18.284162,637507.753591,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   21.632019,    7.458329,   21.632019,  225.754481, -109.996685,  -25.136920, -116.081448,  897.057466,    0.000000,    0.084071,    1.915376,    1.107599,   14.775607,    0.168419,    0.001300,    0.001400,    0.000000
1980-08-25 24:00:00,5829005.705202,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2400.410852, 3236.922368,    0.000000,    0.000000,   18.285474,637553.502626,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   21.413990,    7.467419,   21.413990,  202.091616, -106.556440,  -21.170750,  -85.253006,  540.769834,    0.000000,    0.113624,    2.508930,    1.267651,    8.778930,    0.168419,    0.001300,    0.001400,    0.000000
